Date,Close
2007-03-16,80.3700
2007-03-19,80.3000
2007-03-20,80.3700
2007-03-21,80.5000
2007-03-22,80.4200
2007-03-23,80.3700
2007-03-26,80.4500
2007-03-27,80.4600
2007-03-28,80.5000
2007-03-29,80.4600
2007-03-30,80.4600
2007-04-02,80.1800
2007-04-03,80.1800
2007-04-04,80.2300
2007-04-05,80.2000
2007-04-09,80.0200
2007-04-10,80.1200
2007-04-11,80.1200
2007-04-12,80.1100
2007-04-13,80.0700
2007-04-16,80.0600
2007-04-17,80.1900
2007-04-18,80.3000
2007-04-19,80.3000
2007-04-20,80.2800
2007-04-23,80.3400
2007-04-24,80.4100
2007-04-25,80.3800
2007-04-26,80.3200
2007-04-27,80.3500
2007-04-30,80.4100
2007-05-01,80.0900
2007-05-02,80.1300
2007-05-03,80.0700
2007-05-04,80.1100
2007-05-07,80.1100
2007-05-08,80.1500
2007-05-09,80.0900
2007-05-10,80.1600
2007-05-11,80.1300
2007-05-14,80.0700
2007-05-15,80.0900
2007-05-16,80.1700
2007-05-17,80.1200
2007-05-18,80.0400
2007-05-21,80.0600
2007-05-22,80.0800
2007-05-23,80.0600
2007-05-24,80.0900
2007-05-25,80.1400
2007-05-29,80.0600
2007-05-30,80.1200
2007-05-31,80.0700
2007-06-01,79.7400
2007-06-04,79.7700
2007-06-05,79.7000
2007-06-06,79.8000
2007-06-07,79.7100
2007-06-08,79.7400
2007-06-11,79.7500
2007-06-12,79.6800
2007-06-13,79.7000
2007-06-14,79.7000
2007-06-15,79.8100
2007-06-18,79.8100
2007-06-19,79.9500
2007-06-20,79.8700
2007-06-21,79.9000
2007-06-22,80.0100
2007-06-25,80.0800
2007-06-26,80.0300
2007-06-27,80.0200
2007-06-28,80.0000
2007-06-29,80.1600
2007-07-02,79.9100
2007-07-03,79.8800
2007-07-05,79.7700
2007-07-06,79.7600
2007-07-09,79.8200
2007-07-10,79.9700
2007-07-11,79.9300
2007-07-12,79.8800
2007-07-13,79.9200
2007-07-16,80.0000
2007-07-17,79.9500
2007-07-18,80.0700
2007-07-19,80.0600
2007-07-20,80.1900
2007-07-23,80.1300
2007-07-24,80.2100
2007-07-25,80.2700
2007-07-26,80.4600
2007-07-27,80.5500
2007-07-30,80.4500
2007-07-31,80.5800
2007-08-01,80.2000
2007-08-02,80.2400
2007-08-03,80.4400
2007-08-06,80.3400
2007-08-07,80.2700
2007-08-08,80.2100
2007-08-09,80.4400
2007-08-10,80.4100
2007-08-13,80.4800
2007-08-14,80.5900
2007-08-15,80.7000
2007-08-16,80.8600
2007-08-17,80.9300
2007-08-20,81.0300
2007-08-21,81.1400
2007-08-22,81.0300
2007-08-23,80.9800
2007-08-24,80.8300
2007-08-27,80.9400
2007-08-28,81.1500
2007-08-29,81.0500
2007-08-30,81.1200
2007-08-31,81.1200
2007-09-04,80.8100
2007-09-05,81.0200
2007-09-06,80.9200
2007-09-07,81.2000
2007-09-10,81.2300
2007-09-11,81.1100
2007-09-12,81.1800
2007-09-13,81.0600
2007-09-14,81.0500
2007-09-17,81.0400
2007-09-18,81.1500
2007-09-19,81.1500
2007-09-20,80.9800
2007-09-21,81.0900
2007-09-24,81.1800
2007-09-25,81.2500
2007-09-26,81.2000
2007-09-27,81.3500
2007-09-28,81.2600
2007-10-01,80.9800
2007-10-02,81.0300
2007-10-03,81.0200
2007-10-04,81.0600
2007-10-05,80.9700
2007-10-08,81.0500
2007-10-09,80.8700
2007-10-10,80.8900
2007-10-11,80.9100
2007-10-12,80.8200
2007-10-15,80.8200
2007-10-16,80.9200
2007-10-17,81.1100
2007-10-18,81.2200
2007-10-19,81.4300
2007-10-22,81.3600
2007-10-23,81.3700
2007-10-24,81.5300
2007-10-25,81.4800
2007-10-26,81.4900
2007-10-29,81.4900
2007-10-30,81.4800
2007-10-31,81.3500
2007-11-01,81.3100
2007-11-02,81.4100
2007-11-05,81.4000
2007-11-06,81.3500
2007-11-07,81.5800
2007-11-08,81.7100
2007-11-09,81.7400
2007-11-12,81.9300
2007-11-13,81.6800
2007-11-14,81.7200
2007-11-15,81.9900
2007-11-16,81.9900
2007-11-19,82.2600
2007-11-20,82.2300
2007-11-21,82.4900
2007-11-23,82.4000
2007-11-26,82.6300
2007-11-27,82.3800
2007-11-28,82.3100
2007-11-29,82.4600
2007-11-30,82.5000
2007-12-03,82.4100
2007-12-04,82.4000
2007-12-05,82.4300
2007-12-06,82.2600
2007-12-07,82.1700
2007-12-10,82.1100
2007-12-11,82.4100
2007-12-12,82.2000
2007-12-13,82.0800
2007-12-14,81.8800
2007-12-17,82.1200
2007-12-18,82.0700
2007-12-19,82.2800
2007-12-20,82.3400
2007-12-21,82.2100
2007-12-24,82.1400
2007-12-26,82.0600
2007-12-27,81.9600
2007-12-28,82.0600
2007-12-31,82.1900
2008-01-02,82.3400
2008-01-03,82.4700
2008-01-04,82.5900
2008-01-07,82.5400
2008-01-08,82.6600
2008-01-09,82.6200
2008-01-10,82.6200
2008-01-11,82.8500
2008-01-14,82.8800
2008-01-15,82.9500
2008-01-16,83.0200
2008-01-17,83.1600
2008-01-18,83.2300
2008-01-22,83.5800
2008-01-23,83.5400
2008-01-24,83.2800
2008-01-25,83.5000
2008-01-28,83.4600
2008-01-29,83.4100
2008-01-30,83.4700
2008-01-31,83.5500
2008-02-01,83.4200
2008-02-04,83.4300
2008-02-05,83.6200
2008-02-06,83.6500
2008-02-07,83.5400
2008-02-08,83.6900
2008-02-11,83.7200
2008-02-12,83.7500
2008-02-13,83.7800
2008-02-14,83.7200
2008-02-15,83.6300
2008-02-19,83.5700
2008-02-20,83.4700
2008-02-21,83.7000
2008-02-22,83.6100
2008-02-25,83.4800
2008-02-26,83.6000
2008-02-27,83.7000
2008-02-28,83.9000
2008-02-29,84.1900
2008-03-03,84.0300
2008-03-04,84.0100
2008-03-05,83.9600
2008-03-06,84.2100
2008-03-07,84.1700
2008-03-10,84.2600
2008-03-11,83.8400
2008-03-12,84.1100
2008-03-13,84.0700
2008-03-14,84.3200
2008-03-17,84.5100
2008-03-18,84.2100
2008-03-19,84.3000
2008-03-20,84.2000
2008-03-24,83.8500
2008-03-25,83.9100
2008-03-26,84.0900
2008-03-27,84.1800
2008-03-28,84.2200
2008-03-31,84.2400
2008-04-01,83.7600
2008-04-02,83.6900
2008-04-03,83.6300
2008-04-04,83.7800
2008-04-07,83.6200
2008-04-08,83.6700
2008-04-09,83.8300
2008-04-10,83.8000
2008-04-11,83.9400
2008-04-14,83.8900
2008-04-15,83.7800
2008-04-16,83.6000
2008-04-17,83.4500
2008-04-18,83.4000
2008-04-21,83.3200
2008-04-22,83.3500
2008-04-23,83.3500
2008-04-24,83.1200
2008-04-25,83.1300
2008-04-28,83.2200
2008-04-29,83.2000
2008-04-30,83.3600
2008-05-01,83.0500
2008-05-02,82.9400
2008-05-05,83.0300
2008-05-06,83.0800
2008-05-07,83.1800
2008-05-08,83.2500
2008-05-09,83.2800
2008-05-12,83.1200
2008-05-13,82.9800
2008-05-14,82.9200
2008-05-15,82.9900
2008-05-16,83.0100
2008-05-19,83.1000
2008-05-20,83.2200
2008-05-21,83.1300
2008-05-22,82.9000
2008-05-23,83.0600
2008-05-27,82.9700
2008-05-28,82.8200
2008-05-29,82.7900
2008-05-30,82.9100
2008-06-02,82.8500
2008-06-03,82.9700
2008-06-04,82.9400
2008-06-05,82.8300
2008-06-06,82.9400
2008-06-09,82.5200
2008-06-10,82.3300
2008-06-11,82.4700
2008-06-12,82.0700
2008-06-13,82.1600
2008-06-16,82.2100
2008-06-17,82.3700
2008-06-18,82.4500
2008-06-19,82.2900
2008-06-20,82.4400
2008-06-23,82.3500
2008-06-24,82.5000
2008-06-25,82.5600
2008-06-26,82.8000
2008-06-27,82.8400
2008-06-30,82.8900
2008-07-01,82.6500
2008-07-02,82.6600
2008-07-03,82.8000
2008-07-07,82.8500
2008-07-08,82.8600
2008-07-09,83.0000
2008-07-10,82.9000
2008-07-11,82.7300
2008-07-14,82.9200
2008-07-15,83.0400
2008-07-16,82.9600
2008-07-17,82.8400
2008-07-18,82.6900
2008-07-21,82.7300
2008-07-22,82.6600
2008-07-23,82.6200
2008-07-24,82.8500
2008-07-25,82.7400
2008-07-28,82.9100
2008-07-29,82.8400
2008-07-30,82.8600
2008-07-31,83.0300
2008-08-01,82.7800
2008-08-04,82.7700
2008-08-05,82.7300
2008-08-06,82.7400
2008-08-07,82.9200
2008-08-08,82.8500
2008-08-11,82.7400
2008-08-12,82.8900
2008-08-13,82.8800
2008-08-14,82.9100
2008-08-15,82.9700
2008-08-18,83.0400
2008-08-19,83.1000
2008-08-20,83.2100
2008-08-21,83.1400
2008-08-22,82.9900
2008-08-25,83.1300
2008-08-26,83.1000
2008-08-27,83.1500
2008-08-28,83.1100
2008-08-29,83.1500
2008-09-02,83.0200
2008-09-03,83.0500
2008-09-04,83.1000
2008-09-05,83.0700
2008-09-08,83.0300
2008-09-09,83.1600
2008-09-10,83.1800
2008-09-11,83.1500
2008-09-12,83.1600
2008-09-15,83.7500
2008-09-16,83.6000
2008-09-17,84.0000
2008-09-18,83.7300
2008-09-19,83.2600
2008-09-22,83.3200
2008-09-23,83.3800
2008-09-24,83.5600
2008-09-25,83.4100
2008-09-26,83.4100
2008-09-29,83.8900
2008-09-30,83.5600
2008-10-01,83.5400
2008-10-02,83.7200
2008-10-03,83.9500
2008-10-06,84.1200
2008-10-07,84.1400
2008-10-08,83.7800
2008-10-09,83.8300
2008-10-10,83.9600
2008-10-13,83.5900
2008-10-14,83.6100
2008-10-15,83.8900
2008-10-16,83.8400
2008-10-17,83.9000
2008-10-20,83.8400
2008-10-21,84.0100
2008-10-22,84.1300
2008-10-23,84.0800
2008-10-24,84.1500
2008-10-27,83.9400
2008-10-28,84.0400
2008-10-29,84.0900
2008-10-30,84.1600
2008-10-31,84.2000
2008-11-03,84.0300
2008-11-04,84.0000
2008-11-05,84.1500
2008-11-06,84.1800
2008-11-07,84.0300
2008-11-10,84.2900
2008-11-11,84.3500
2008-11-12,84.4800
2008-11-13,84.2700
2008-11-14,84.2500
2008-11-17,84.4000
2008-11-18,84.4900
2008-11-19,84.6100
2008-11-20,84.7700
2008-11-21,84.6300
2008-11-24,84.4200
2008-11-25,84.4900
2008-11-26,84.7500
2008-11-28,84.8000
2008-12-01,84.6600
2008-12-02,84.6500
2008-12-03,84.7200
2008-12-04,84.7400
2008-12-05,84.6400
2008-12-08,84.5200
2008-12-09,84.7800
2008-12-10,84.6700
2008-12-11,84.8700
2008-12-12,84.9100
2008-12-15,84.9700
2008-12-16,85.0100
2008-12-17,84.8300
2008-12-18,84.8700
2008-12-19,84.7900
2008-12-22,84.6300
2008-12-23,84.6500
2008-12-24,84.6700
2008-12-26,84.7700
2008-12-29,84.6200
2008-12-30,84.7000
2008-12-31,84.6600
2009-01-02,84.2100
2009-01-05,84.3800
2009-01-06,84.4200
2009-01-07,84.3600
2009-01-08,84.3800
2009-01-09,84.4400
2009-01-12,84.4600
2009-01-13,84.4700
2009-01-14,84.5700
2009-01-15,84.4800
2009-01-16,84.5200
2009-01-20,84.5600
2009-01-21,84.4300
2009-01-22,84.4700
2009-01-23,84.4500
2009-01-26,84.3400
2009-01-27,84.4300
2009-01-28,84.4000
2009-01-29,84.2400
2009-01-30,84.2900
2009-02-02,84.2300
2009-02-03,84.1400
2009-02-04,84.0000
2009-02-05,84.0200
2009-02-06,83.9700
2009-02-09,83.9400
2009-02-10,84.1300
2009-02-11,84.1100
2009-02-12,84.2100
2009-02-13,84.0500
2009-02-17,84.2700
2009-02-18,84.1300
2009-02-19,84.1000
2009-02-20,84.1700
2009-02-23,84.1600
2009-02-24,84.1000
2009-02-25,83.9400
2009-02-26,83.9800
2009-02-27,84.0300
2009-03-02,84.0900
2009-03-03,84.0200
2009-03-04,83.9300
2009-03-05,84.0300
2009-03-06,83.9700
2009-03-09,83.8900
2009-03-10,83.8400
2009-03-11,83.8800
2009-03-12,83.9100
2009-03-13,83.9800
2009-03-16,83.8700
2009-03-17,83.8500
2009-03-18,84.1700
2009-03-19,84.0700
2009-03-20,84.1700
2009-03-23,84.1000
2009-03-24,83.9900
2009-03-25,83.9700
2009-03-26,84.0800
2009-03-27,84.1200
2009-03-30,84.2000
2009-03-31,84.3200
2009-04-01,84.1600
2009-04-02,84.0200
2009-04-03,83.8300
2009-04-06,83.8900
2009-04-07,83.9200
2009-04-08,83.9200
2009-04-09,83.8200
2009-04-13,83.9800
2009-04-14,84.0500
2009-04-15,84.0900
2009-04-16,83.9700
2009-04-17,83.8800
2009-04-20,83.9600
2009-04-21,83.9700
2009-04-22,83.9700
2009-04-23,83.9100
2009-04-24,83.9100
2009-04-27,84.0100
2009-04-28,83.9300
2009-04-29,83.9700
2009-04-30,84.0400
2009-05-01,83.8100
2009-05-04,83.7900
2009-05-05,83.7700
2009-05-06,83.8200
2009-05-07,83.7000
2009-05-08,83.7600
2009-05-11,83.9000
2009-05-12,83.8900
2009-05-13,83.9300
2009-05-14,83.9600
2009-05-15,83.9500
2009-05-18,83.8700
2009-05-19,83.9200
2009-05-20,84.0300
2009-05-21,83.9200
2009-05-22,83.9400
2009-05-26,83.8300
2009-05-27,83.8100
2009-05-28,83.8000
2009-05-29,83.9200
2009-06-01,83.7200
2009-06-02,83.6900
2009-06-03,83.8400
2009-06-04,83.7600
2009-06-05,83.2100
2009-06-08,82.9900
2009-06-09,83.1800
2009-06-10,83.1700
2009-06-11,83.1800
2009-06-12,83.2700
2009-06-15,83.3300
2009-06-16,83.4200
2009-06-17,83.5100
2009-06-18,83.3700
2009-06-19,83.4200
2009-06-22,83.5300
2009-06-23,83.5300
2009-06-24,83.5200
2009-06-25,83.6800
2009-06-26,83.7200
2009-06-29,83.7200
2009-06-30,83.7100
2009-07-01,83.6800
2009-07-02,83.7700
2009-07-06,83.8000
2009-07-07,83.7900
2009-07-08,83.9200
2009-07-09,83.8800
2009-07-10,83.9600
2009-07-13,83.9100
2009-07-14,83.8500
2009-07-15,83.6500
2009-07-16,83.7800
2009-07-17,83.7500
2009-07-20,83.7400
2009-07-21,83.8400
2009-07-22,83.8000
2009-07-23,83.6500
2009-07-24,83.7000
2009-07-27,83.6400
2009-07-28,83.5900
2009-07-29,83.5400
2009-07-30,83.5500
2009-07-31,83.6900
2009-08-03,83.4600
2009-08-04,83.3900
2009-08-05,83.3600
2009-08-06,83.3600
2009-08-07,83.2200
2009-08-10,83.3500
2009-08-11,83.4400
2009-08-12,83.4700
2009-08-13,83.6100
2009-08-14,83.6700
2009-08-17,83.7600
2009-08-18,83.7400
2009-08-19,83.7800
2009-08-20,83.7600
2009-08-21,83.6300
2009-08-24,83.7300
2009-08-25,83.7300
2009-08-26,83.7800
2009-08-27,83.7700
2009-08-28,83.8600
2009-08-31,83.9200
2009-09-01,83.8800
2009-09-02,83.9700
2009-09-03,83.8900
2009-09-04,83.8500
2009-09-08,83.8600
2009-09-09,83.8700
2009-09-10,83.9200
2009-09-11,83.8900
2009-09-14,83.8400
2009-09-15,83.8800
2009-09-16,83.7700
2009-09-17,83.8900
2009-09-18,83.8100
2009-09-21,83.8400
2009-09-22,83.8200
2009-09-23,83.9500
2009-09-24,83.9700
2009-09-25,83.9400
2009-09-28,83.9300
2009-09-29,83.9200
2009-09-30,84.0100
2009-10-01,83.9900
2009-10-02,84.0200
2009-10-05,84.0200
2009-10-06,83.9700
2009-10-07,84.0800
2009-10-08,84.0000
2009-10-09,83.8800
2009-10-12,83.9800
2009-10-13,84.0300
2009-10-14,83.9200
2009-10-15,83.8700
2009-10-16,83.9200
2009-10-19,83.9200
2009-10-20,83.9600
2009-10-21,83.9200
2009-10-22,83.9300
2009-10-23,83.7900
2009-10-26,83.7000
2009-10-27,83.8700
2009-10-28,83.9900
2009-10-29,83.9200
2009-10-30,84.0200
2009-11-02,83.8400
2009-11-03,83.8300
2009-11-04,83.8200
2009-11-05,83.9000
2009-11-06,83.9600
2009-11-09,83.9600
2009-11-10,83.9400
2009-11-11,84.0300
2009-11-12,84.0200
2009-11-13,84.0400
2009-11-16,84.0900
2009-11-17,84.1100
2009-11-18,84.1100
2009-11-19,84.1400
2009-11-20,84.1600
2009-11-23,84.1500
2009-11-24,84.2200
2009-11-25,84.2600
2009-11-27,84.3200
2009-11-30,84.3300
2009-12-01,83.7700
2009-12-02,83.7000
2009-12-03,83.6500
2009-12-04,83.4400
2009-12-07,83.6200
2009-12-08,83.7000
2009-12-09,83.6400
2009-12-10,83.6100
2009-12-11,83.5200
2009-12-14,83.4300
2009-12-15,83.4100
2009-12-16,83.4700
2009-12-17,83.6300
2009-12-18,83.5700
2009-12-21,83.4400
2009-12-22,83.3400
2009-12-23,83.3400
2009-12-24,83.2400
2009-12-28,83.1200
2009-12-29,83.0900
2009-12-30,83.0600
2009-12-31,82.9600
2010-01-04,83.0700
2010-01-05,83.1700
2010-01-06,83.1800
2010-01-07,83.1600
2010-01-08,83.2400
2010-01-11,83.2800
2010-01-12,83.3500
2010-01-13,83.2800
2010-01-14,83.3600
2010-01-15,83.4300
2010-01-19,83.4500
2010-01-20,83.4500
2010-01-21,83.5200
2010-01-22,83.5900
2010-01-25,83.5200
2010-01-26,83.5300
2010-01-27,83.5000
2010-01-28,83.5400
2010-01-29,83.6200
2010-02-01,83.5000
2010-02-02,83.5100
2010-02-03,83.4500
2010-02-04,83.5700
2010-02-05,83.7000
2010-02-08,83.6400
2010-02-09,83.5600
2010-02-10,83.4700
2010-02-11,83.5000
2010-02-12,83.5700
2010-02-16,83.5800
2010-02-17,83.5100
2010-02-18,83.4600
2010-02-19,83.4300
2010-02-22,83.4600
2010-02-23,83.5300
2010-02-24,83.5700
2010-02-25,83.6400
2010-02-26,83.6700
2010-03-01,83.5800
2010-03-02,83.5800
2010-03-03,83.5700
2010-03-04,83.5400
2010-03-05,83.4700
2010-03-08,83.4300
2010-03-09,83.4900
2010-03-10,83.4700
2010-03-11,83.3700
2010-03-12,83.3800
2010-03-15,83.4100
2010-03-16,83.4300
2010-03-17,83.4500
2010-03-18,83.4000
2010-03-19,83.3400
2010-03-22,83.3700
2010-03-23,83.3400
2010-03-24,83.2100
2010-03-25,83.2400
2010-03-26,83.2900
2010-03-29,83.3300
2010-03-30,83.3100
2010-03-31,83.3700
2010-04-01,83.2600
2010-04-05,83.0300
2010-04-06,83.0900
2010-04-07,83.2200
2010-04-08,83.2000
2010-04-09,83.2200
2010-04-12,83.2600
2010-04-13,83.2400
2010-04-14,83.2400
2010-04-15,83.3000
2010-04-16,83.4300
2010-04-19,83.3500
2010-04-20,83.3600
2010-04-21,83.3700
2010-04-22,83.3100
2010-04-23,83.2800
2010-04-26,83.2800
2010-04-27,83.4400
2010-04-28,83.4200
2010-04-29,83.4400
2010-04-30,83.5400
2010-05-03,83.3800
2010-05-04,83.4300
2010-05-05,83.5400
2010-05-06,83.7200
2010-05-07,83.6900
2010-05-10,83.5800
2010-05-11,83.6300
2010-05-12,83.6100
2010-05-13,83.6600
2010-05-14,83.7700
2010-05-17,83.7400
2010-05-18,83.8300
2010-05-19,83.7900
2010-05-20,83.8900
2010-05-21,83.8300
2010-05-24,83.8200
2010-05-25,83.8100
2010-05-26,83.7400
2010-05-27,83.6800
2010-05-28,83.8400
2010-06-01,83.7700
2010-06-02,83.7100
2010-06-03,83.6900
2010-06-04,83.8800
2010-06-07,83.8500
2010-06-08,83.8400
2010-06-09,83.8500
2010-06-10,83.7400
2010-06-11,83.8300
2010-06-14,83.8500
2010-06-15,83.8100
2010-06-16,83.8300
2010-06-17,83.8800
2010-06-18,83.8900
2010-06-21,83.9000
2010-06-22,83.9400
2010-06-23,84.0000
2010-06-24,84.0200
2010-06-25,84.0500
2010-06-28,84.1000
2010-06-29,84.1400
2010-06-30,84.1200
2010-07-01,84.0200
2010-07-02,84.0200
2010-07-06,84.0200
2010-07-07,84.0100
2010-07-08,84.0200
2010-07-09,83.9900
2010-07-12,84.0000
2010-07-13,83.9400
2010-07-14,84.0300
2010-07-15,84.0500
2010-07-16,84.1300
2010-07-19,84.1000
2010-07-20,84.1300
2010-07-21,84.1700
2010-07-22,84.1400
2010-07-23,84.1000
2010-07-26,84.0700
2010-07-27,84.0200
2010-07-28,84.1000
2010-07-29,84.1700
2010-07-30,84.2100
2010-08-02,84.1200
2010-08-03,84.1800
2010-08-04,84.1100
2010-08-05,84.2100
2010-08-06,84.2300
2010-08-09,84.1800
2010-08-10,84.2200
2010-08-11,84.2400
2010-08-12,84.2200
2010-08-13,84.2100
2010-08-16,84.2900
2010-08-17,84.2700
2010-08-18,84.2900
2010-08-19,84.3100
2010-08-20,84.2800
2010-08-23,84.2900
2010-08-24,84.3500
2010-08-25,84.2700
2010-08-26,84.2700
2010-08-27,84.2100
2010-08-30,84.3100
2010-08-31,84.3400
2010-09-01,84.2200
2010-09-02,84.2000
2010-09-03,84.1600
2010-09-07,84.2500
2010-09-08,84.1900
2010-09-09,84.1000
2010-09-10,84.0900
2010-09-13,84.1600
2010-09-14,84.2200
2010-09-15,84.2400
2010-09-16,84.2600
2010-09-17,84.2800
2010-09-20,84.2900
2010-09-21,84.3500
2010-09-22,84.3400
2010-09-23,84.3500
2010-09-24,84.3400
2010-09-27,84.3600
2010-09-28,84.3800
2010-09-29,84.3600
2010-09-30,84.3700
2010-10-01,84.3200
2010-10-04,84.3300
2010-10-05,84.3700
2010-10-06,84.3800
2010-10-07,84.4500
2010-10-08,84.4500
2010-10-11,84.4600
2010-10-12,84.4000
2010-10-13,84.4100
2010-10-14,84.3700
2010-10-15,84.4000
2010-10-18,84.4200
2010-10-19,84.4600
2010-10-20,84.4700
2010-10-21,84.4800
2010-10-22,84.4600
2010-10-25,84.4800
2010-10-26,84.4000
2010-10-27,84.3600
2010-10-28,84.4700
2010-10-29,84.4900
2010-11-01,84.4600
2010-11-02,84.4100
2010-11-03,84.4400
2010-11-04,84.4600
2010-11-05,84.3900
2010-11-08,84.3500
2010-11-09,84.2400
2010-11-10,84.2900
2010-11-11,84.1600
2010-11-12,84.1600
2010-11-15,84.1100
2010-11-16,84.1500
2010-11-17,84.2000
2010-11-18,84.2100
2010-11-19,84.1600
2010-11-22,84.2400
2010-11-23,84.2900
2010-11-24,84.1400
2010-11-26,84.2000
2010-11-29,84.1900
2010-11-30,84.2500
2010-12-01,84.0600
2010-12-02,84.0600
2010-12-03,84.1700
2010-12-06,84.2200
2010-12-07,84.0700
2010-12-08,83.9400
2010-12-09,83.9300
2010-12-10,83.9000
2010-12-13,83.9500
2010-12-14,83.9100
2010-12-15,83.8800
2010-12-16,83.9000
2010-12-17,83.9700
2010-12-20,83.9900
2010-12-21,83.9700
2010-12-22,83.9500
2010-12-23,83.8400
2010-12-27,83.8900
2010-12-28,83.7100
2010-12-29,83.9100
2010-12-30,83.8800
2010-12-31,83.9800
2011-01-03,83.9600
2011-01-04,83.9400
2011-01-05,83.7900
2011-01-06,83.8800
2011-01-07,84.0000
2011-01-10,84.0400
2011-01-11,83.9900
2011-01-12,83.9900
2011-01-13,84.0200
2011-01-14,84.0200
2011-01-18,84.0000
2011-01-19,84.0400
2011-01-20,83.9500
2011-01-21,83.9700
2011-01-24,83.9600
2011-01-25,84.0200
2011-01-26,84.0000
2011-01-27,84.0600
2011-01-28,84.1000
2011-01-31,84.0900
2011-02-01,83.9300
2011-02-02,83.8800
2011-02-03,83.8000
2011-02-04,83.7300
2011-02-07,83.6900
2011-02-08,83.5800
2011-02-09,83.6400
2011-02-10,83.6000
2011-02-11,83.6000
2011-02-14,83.6000
2011-02-15,83.6400
2011-02-16,83.6300
2011-02-17,83.7300
2011-02-18,83.7600
2011-02-22,83.8500
2011-02-23,83.8300
2011-02-24,83.8700
2011-02-25,83.8900
2011-02-28,83.9200
2011-03-01,83.9100
2011-03-02,83.8700
2011-03-03,83.7000
2011-03-04,83.8900
2011-03-07,83.8300
2011-03-08,83.8000
2011-03-09,83.8600
2011-03-10,83.9500
2011-03-11,83.9600
2011-03-14,84.0100
2011-03-15,83.9700
2011-03-16,84.1200
2011-03-17,84.0800
2011-03-18,84.0400
2011-03-21,83.9500
2011-03-22,83.9300
2011-03-23,83.9400
2011-03-24,83.8800
2011-03-25,83.8200
2011-03-28,83.7800
2011-03-29,83.7500
2011-03-30,83.8000
2011-03-31,83.7500
2011-04-01,83.7500
2011-04-04,83.7700
2011-04-05,83.6800
2011-04-06,83.6800
2011-04-07,83.7400
2011-04-08,83.7100
2011-04-11,83.7000
2011-04-12,83.8400
2011-04-13,83.8800
2011-04-14,83.8000
2011-04-15,83.9600
2011-04-18,83.9800
2011-04-19,84.0000
2011-04-20,83.9900
2011-04-21,83.9700
2011-04-25,83.9800
2011-04-26,84.0600
2011-04-27,84.0900
2011-04-28,84.0900
2011-04-29,84.1300
2011-05-02,84.0500
2011-05-03,84.0800
2011-05-04,84.1200
2011-05-05,84.1400
2011-05-06,84.1500
2011-05-09,84.1900
2011-05-10,84.1100
2011-05-11,84.1900
2011-05-12,84.1500
2011-05-13,84.1900
2011-05-16,84.2300
2011-05-17,84.2400
2011-05-18,84.2000
2011-05-19,84.2100
2011-05-20,84.2400
2011-05-23,84.2500
2011-05-24,84.2500
2011-05-25,84.2900
2011-05-26,84.3400
2011-05-27,84.3700
2011-05-31,84.3700
2011-06-01,84.3600
2011-06-02,84.3100
2011-06-03,84.3400
2011-06-06,84.3500
2011-06-07,84.4100
2011-06-08,84.4200
2011-06-09,84.3300
2011-06-10,84.4000
2011-06-13,84.3700
2011-06-14,84.3000
2011-06-15,84.4200
2011-06-16,84.4300
2011-06-17,84.4500
2011-06-20,84.4500
2011-06-21,84.4600
2011-06-22,84.4400
2011-06-23,84.4900
2011-06-24,84.5400
2011-06-27,84.4600
2011-06-28,84.3100
2011-06-29,84.3100
2011-06-30,84.3000
2011-07-01,84.2100
2011-07-05,84.3100
2011-07-06,84.3400
2011-07-07,84.2600
2011-07-08,84.3800
2011-07-11,84.4400
2011-07-12,84.4300
2011-07-13,84.4500
2011-07-14,84.4200
2011-07-15,84.4400
2011-07-18,84.4400
2011-07-19,84.4400
2011-07-20,84.4100
2011-07-21,84.3700
2011-07-22,84.3800
2011-07-25,84.3400
2011-07-26,84.3900
2011-07-27,84.3400
2011-07-28,84.3900
2011-07-29,84.4800
2011-08-01,84.3900
2011-08-02,84.5000
2011-08-03,84.4900
2011-08-04,84.5700
2011-08-05,84.5500
2011-08-08,84.5800
2011-08-09,84.6700
2011-08-10,84.7300
2011-08-11,84.7100
2011-08-12,84.7200
2011-08-15,84.6900
2011-08-16,84.6900
2011-08-17,84.7100
2011-08-18,84.7000
2011-08-19,84.7000
2011-08-22,84.6900
2011-08-23,84.6500
2011-08-24,84.6500
2011-08-25,84.7000
2011-08-26,84.7100
2011-08-29,84.6900
2011-08-30,84.7100
2011-08-31,84.7100
2011-09-01,84.6800
2011-09-02,84.6400
2011-09-06,84.6500
2011-09-07,84.6300
2011-09-08,84.6600
2011-09-09,84.6900
2011-09-12,84.6300
2011-09-13,84.6400
2011-09-14,84.6400
2011-09-15,84.6500
2011-09-16,84.6700
2011-09-19,84.7100
2011-09-20,84.6700
2011-09-21,84.5800
2011-09-22,84.5900
2011-09-23,84.6000
2011-09-26,84.5700
2011-09-27,84.5400
2011-09-28,84.5100
2011-09-29,84.5300
2011-09-30,84.5700
2011-10-03,84.5400
2011-10-04,84.4900
2011-10-05,84.4900
2011-10-06,84.4700
2011-10-07,84.4400
2011-10-10,84.3700
2011-10-11,84.4100
2011-10-12,84.4100
2011-10-13,84.4300
2011-10-14,84.4700
2011-10-17,84.4800
2011-10-18,84.4800
2011-10-19,84.5100
2011-10-20,84.5200
2011-10-21,84.4900
2011-10-24,84.4900
2011-10-25,84.5400
2011-10-26,84.4900
2011-10-27,84.4300
